R,B,xF,F,q,N,xD,QR
2.9176248656959034,2.097278625914715,0.8149852949313605,115.68725495480987,1.0879429316859188,18.0,0.5555817049417441,1000.0
2.245105493767853,1.3799457315057388,0.2138281880809022,74.33187405590981,0.9496105024268982,24.0,0.15835471173156196,1000.0
3.5027491161249236,1.9696010673456674,0.7618117854916702,119.42314064228364,0.9705106382061814,23.0,0.6191611976975961,1000.0
1.6361144379138135,2.9667060168007913,0.6986399729250667,90.99036285546046,1.1462848057692994,21.0,0.6246063932014031,1000.0
1.2989471564893107,2.2703134225374444,0.5978566103856116,108.11632390744691,1.0515727664895005,24.0,0.6250190270448525,1000.0
1.449927788169878,1.862087127019119,0.8919033950957045,109.50947196949409,1.0855522874583854,25.0,0.6620379695076573,1000.0
4.102184150127962,0.9180275989619562,0.8944752427565381,111.11239174665678,1.156234041719119,23.0,0.6591557869025704,1000.0
3.4132071342176813,2.741664475057166,0.6156488651616248,122.67251854619636,1.0241338557994448,23.0,0.29050282552617374,1000.0
1.3370727548871322,1.7598124003233884,0.6843927649219325,118.71891657937424,0.9641096928798154,20.0,0.6212288334327545,1000.0
3.1614924850982824,1.0477826062871356,0.5310311061271451,105.19119512853658,0.9181126372439143,18.0,0.18927781273797675,1000.0
2.98994035799614,2.228473161197054,0.44958102218510687,113.39253642828794,0.8726901875244408,18.0,0.14784165319151793,1000.0
1.7901458019392562,1.0433860749897486,0.4331670337024954,77.38764403558154,0.997445910398723,19.0,0.23969535939021971,1000.0
4.820820644076779,0.998168253710625,0.6080324792374359,106.0990624706632,1.1314995889368245,22.0,0.20968333536145245,1000.0
2.4788590313410452,2.0705663286028217,0.7200111057315215,91.61616306852554,0.9837164364560173,23.0,0.6162838456990989,1000.0
2.1135561520410375,1.624198824860144,0.37729728750424774,116.81415207020528,1.1744277623306076,21.0,0.1899639107332463,1000.0
4.945509690637531,0.5327195393629424,0.3259440445004185,95.91931430916371,0.9521910900668077,16.0,0.06844781934629648,1000.0
2.8594538537572447,1.3020636755674424,0.35276885006985503,86.8683198107029,0.861694912916152,17.0,0.10874216384904085,1000.0
3.6084893631925503,2.4844270886443454,0.21091771473220697,118.59663479646655,1.162034238777489,22.0,0.10997263438983527,1000.0
4.476581791365551,2.5238405093422482,0.305589027477535,85.420102474344,1.0478569494033736,19.0,0.09775800757371376,1000.0
1.1428350627919155,2.3735189839943134,0.8454456913601047,95.01741473347735,0.8601242913415627,17.0,0.4687091151660058,1000.0
3.5984584167917433,0.8753424307103055,0.4108715052227533,126.34656308490108,1.183852363722893,22.0,0.13938666138581562,1000.0
4.61975424012381,2.192469658455635,0.2856185011865562,123.61961522452908,1.0727550501153384,19.0,0.09569104575727583,1000.0
4.828293584803635,0.9785340449643545,0.2278617040246553,107.89101141461026,1.1298597553762784,18.0,0.0816542177480866,1000.0
2.731603739509475,1.0569402192440762,0.528585892211775,121.41442970762601,0.8529839638239944,21.0,0.24119309247326307,1000.0
3.007129929677446,0.7066729762668428,0.43013503026237154,125.18122201787712,1.1707924286619709,24.0,0.17176903629448276,1000.0
2.3064685760733683,2.618580698554276,0.8384783723224258,98.54086361592309,1.1267055396059695,15.0,0.4643619941580285,1000.0
4.647932291879769,1.2950825377909791,0.5354445368529752,127.93985401084691,1.0776960428057776,19.0,0.16499791358720764,1000.0
1.0025335859944915,1.7963609898410589,0.8991134182643521,85.34923016725197,1.1538238775598746,16.0,0.4655055538689846,1000.0
2.8047652299041728,1.7610499146637,0.9492142862267867,108.8054055899079,0.8614476100805253,19.0,0.6355016703277317,1000.0
3.4858468366158446,0.5086065633520375,0.5647739470781112,89.77254297115573,1.0151613698665185,16.0,0.15820192665579652,1000.0
2.12242279606987,2.8050457067433614,0.6270284805036082,93.53149751197331,0.8840441394917947,15.0,0.3321683816502786,1000.0
3.4768934193403647,1.4529498992595729,0.8341121449937268,92.3492404947659,1.0249767204691689,21.0,0.6524606103124363,1000.0
4.507307345141687,1.5877249176749297,0.24465897445374113,83.69472172687429,1.1588218603492528,23.0,0.09607219829022494,1000.0
3.8073768282980707,2.8910602121589637,0.42367256836919476,117.1549659150119,0.8007153037511227,16.0,0.10596145114363253,1000.0
4.027617139285614,2.7622974736712815,0.30746044772912373,90.01206995514269,0.9638212297926917,24.0,0.10852398877084388,1000.0
1.5248364823140839,2.150334784224859,0.5524639853302831,101.66919563790294,1.084742577532264,20.0,0.43884733616324517,1000.0
3.418059480753233,1.781904067698651,0.5380599106170644,126.2400850994,0.9343912514596002,18.0,0.1801061393600336,1000.0
2.7001558125659466,2.9497909805878226,0.21952288309116047,128.59678228591417,0.991643813294645,18.0,0.1153443227272581,1000.0
2.0711984256568856,2.4356634100002825,0.6464684291236671,127.58387317890306,1.1036978956032224,23.0,0.6035803774759341,1000.0
3.0005357120619083,0.6273199991266818,0.7258244858796916,76.90521639576454,0.848948032903582,18.0,0.5229583605456748,1000.0
1.760355402451549,2.052774926991472,0.569428712137296,99.13096235126527,1.0204268083351014,15.0,0.2886016692218179,1000.0
3.9577428654839695,1.937714702517014,0.5839499619653563,99.94661802227485,1.0156056198847168,18.0,0.19345797518757696,1000.0
3.5651097233431797,0.5813178889297951,0.9299770003747501,76.28087759160253,0.9190801090986707,17.0,0.4700580852363633,1000.0
1.2791993188326751,1.4445635648185635,0.44241070648841196,102.47533953335662,0.8559201047663864,23.0,0.3043718009389996,1000.0
2.3607199320106567,1.4064356396880626,0.5139095962723741,102.65340880091135,1.0751766700225556,22.0,0.2626254910401087,1000.0
2.300245574476243,2.640382693549891,0.3360302753831429,71.0126863383009,0.8673995608912615,16.0,0.10508036526222239,1000.0
4.428650196744142,2.784318704063974,0.31236034711454386,125.34812220882898,1.1480973915652768,24.0,0.09763003456622478,1000.0
2.1939662545215644,1.0206507856012363,0.7112527961380863,79.40028257165265,0.9125116667248322,16.0,0.41731574581028813,1000.0
2.2691475100546805,1.1255467371641181,0.5325754838394915,87.45926668669595,0.9740627419739196,17.0,0.2023446046862414,1000.0
4.367130035182774,0.8693943649728723,0.3611672178761599,123.19429077979677,1.0044093592880217,16.0,0.08031201239367416,1000.0
3.5491821835898305,2.9210265379357314,0.6689627560269555,113.43019266274558,0.8625286893972747,20.0,0.35302141750058463,1000.0
4.755839036503598,2.8342409306105223,0.28843202444861304,74.6136549648673,1.1934315784833642,18.0,0.08936242947466531,1000.0
3.2777810687480295,1.6275938497248292,0.27717889971815524,97.79626534399834,0.9834403299906102,15.0,0.07919555187789822,1000.0
0.8856673049065936,0.6295962521298963,0.44356234493210667,127.48990463907343,0.9128830886827523,20.0,0.40399605484880763,1000.0
3.8775642323915926,0.9878218334627538,0.8864244261312009,89.64130062204651,1.0298779276383998,18.0,0.5555066783444523,1000.0
1.837096465301547,2.4973996419203814,0.3552966331669676,115.71040850784027,0.8504430202416928,21.0,0.19626627546477882,1000.0
1.918834966372843,1.646555491069577,0.21340658265666254,114.9451803256265,1.1953753361369088,20.0,0.17124422333789638,1000.0
1.652343236453809,1.7704199180486828,0.4510143788631434,93.63335875688425,1.0529097547723902,16.0,0.18670335757439074,1000.0
2.9753820362390195,2.293980838155594,0.5412866600143456,83.13902632853859,1.0989666315237443,16.0,0.17588197358180663,1000.0
4.688517985087265,1.8690341665211372,0.6706101891236758,126.53743682246468,1.1009855525743195,24.0,0.28866033264939744,1000.0
2.253965075582977,1.1030964197059019,0.4540284688237522,100.93737743706517,0.812132787210287,16.0,0.14968436978140937,1000.0
4.577738958966102,0.7588865961871274,0.7620793585851802,87.68339412408439,1.1827245790282908,19.0,0.5156117409558995,1000.0
1.590550959369765,1.7933434495405451,0.5421018072417636,88.03552919332219,0.970960189019518,16.0,0.2778287606260273,1000.0
1.6394203398681086,1.8469212689441281,0.7039953840916064,80.34117988625728,1.0530958344632122,17.0,0.4397211647948195,1000.0
1.155909546515621,2.8828677112060954,0.7207592461650354,75.80200930835315,1.0911691667171073,16.0,0.43321675574333557,1000.0
1.166588007392511,1.0163373952268357,0.7563482735719675,92.14575730062835,0.8140111745864372,17.0,0.43155006276064495,1000.0
3.98318791074524,2.985734686203293,0.40310778273669284,84.51114236252965,1.1086277986514772,17.0,0.10280535491108161,1000.0
3.643647883232668,1.9623726470784164,0.5332292218507492,98.14863429414643,1.0899538764357022,23.0,0.19337305955410075,1000.0
1.2218729510664974,1.1523304401992607,0.6564778567045056,74.01882356228148,1.1905692549646227,20.0,0.636701515476693,1000.0
1.5701358966318617,2.226865004814284,0.824669368374954,120.53637157045826,1.0212452864454729,17.0,0.4667544418714816,1000.0
2.424707230589874,2.1004642094107684,0.41008199894425407,115.43535486310438,1.1878447495394282,21.0,0.18331518974783406,1000.0
4.916885998319023,1.872286785183037,0.5702740665417061,125.44153498589903,0.8697268668309552,21.0,0.16591747369235413,1000.0
4.898928914798365,1.591570964589361,0.44500471330639063,126.38761102927802,1.0068968554379842,20.0,0.12173702777440033,1000.0
0.9495636355557172,1.542598622174784,0.7923501184098101,89.88031143442998,1.1154481311391855,18.0,0.5306930766264347,1000.0
4.549575404749066,2.236261827406693,0.8599076696484118,123.75919421992293,1.0569875750373356,24.0,0.647239855696647,1000.0
1.4963002937907381,0.6736095229675324,0.34289476807337904,118.91739757583974,0.9218843230135655,15.0,0.14795538639551534,1000.0
1.1798971364644184,1.4519883736381927,0.5297311084210337,90.31794678184424,0.9581513159179749,25.0,0.4766188647978842,1000.0
2.901161804050097,2.03060653592726,0.47499097824826314,96.04222022214579,0.8911674801142279,16.0,0.14611324493537842,1000.0
3.954569659451863,1.9994986385925713,0.639517002394703,107.23567614093031,0.8034597120974719,16.0,0.18771447699360594,1000.0
4.557650553549747,2.985319156371218,0.2415403465493382,93.00022954692278,1.0073436693778743,24.0,0.10009033671873184,1000.0
2.645355062217015,0.5617813503503749,0.41864982969988557,84.86670426496988,1.1978330437568245,22.0,0.19185628696163276,1000.0
4.815104125682176,0.8992988673419012,0.8964580657752776,109.98169042665188,0.8503190920344732,23.0,0.6427223375811969,1000.0
3.8521748793787856,2.719826536495649,0.35930735597697694,114.86560865853119,1.0146788735500938,16.0,0.09503867984879792,1000.0
3.9059981370676713,0.5387994151159405,0.7821370764571818,102.55920344689002,0.9360462542193272,22.0,0.6186547140246569,1000.0
1.305905832675454,1.928919045855062,0.6808942666082882,123.74217855859834,0.8493130138887007,21.0,0.6116764272008741,1000.0
1.5187061929248369,1.58155385977832,0.6376357277787785,74.65713797436217,0.857079977076393,21.0,0.6093299539937276,1000.0
3.844964518508008,0.8570289535170641,0.4536746988724131,71.69706664338338,0.8172811959492982,15.0,0.11528647336491102,1000.0
4.27639652712415,2.650106724155822,0.3281381398383435,121.2053358006813,1.1362890246496744,16.0,0.07483101005067702,1000.0
1.5285647700282396,1.3211019044586254,0.9380301964893021,73.89416040861133,1.1860253970401384,25.0,0.6688950829049596,1000.0
4.802709823941351,2.146966698230221,0.7217972234201064,95.44896828559837,0.9203353031767443,24.0,0.36440199052796707,1000.0
4.8673068172472735,1.0410738269390165,0.49048743651703414,91.52870667209123,1.032848893543674,15.0,0.1103549014997949,1000.0
3.422272614106041,0.6937569436705374,0.5615445682061861,74.93058706524938,1.165202416035593,18.0,0.20030265476758558,1000.0
4.659568433635726,1.505203890023678,0.8209800949992909,105.42274826271284,0.8227169781171209,21.0,0.6309219974220558,1000.0
2.532403175366828,2.7707536969889945,0.6155411444966832,102.02147585075977,1.1390639383966539,20.0,0.39434880199526146,1000.0
4.413277103793088,1.6741601182240604,0.6392784283074024,114.57992908302782,0.9045558616220307,25.0,0.25990571003386054,1000.0
2.229796482179063,1.4182787585417613,0.7829444993332402,108.04317649177287,0.8753604715169769,21.0,0.6113552250437412,1000.0
4.499455038130054,0.5704521063884856,0.42636820373880585,77.57382666066844,0.975458052237541,19.0,0.12501762323342444,1000.0
4.201759627050579,1.0107163371614747,0.8123800660799216,126.14834703997275,0.9104757652880223,19.0,0.6300932773338239,1000.0
2.1926648335184904,0.5858325478510781,0.3696927440066763,89.58792457738764,0.9472171245255468,17.0,0.12971241250638274,1000.0
4.3067677604933525,2.3893406653834726,0.4239898362281309,89.41965141327665,0.9556758459384882,16.0,0.09899083398831833,1000.0
4.296272228304879,1.6759634636773968,0.22085103324264888,102.24301986071069,0.9184823793421549,15.0,0.07492462762111649,1000.0
2.7605434447974164,2.239926746883784,0.279106481815001,81.75166284047435,0.8480067420418501,25.0,0.13300518466173056,1000.0
1.3482130016830864,0.5841659969374028,0.4786969763690116,114.23086722480929,1.1372462759719943,17.0,0.251716643856647,1000.0
2.02705944962009,2.1754944357113595,0.4447583091478049,125.39340939647906,0.8593789494899464,17.0,0.16727560671444894,1000.0
4.219304206941089,1.7659075324877145,0.2908206885903008,114.03291478523546,0.899311229060793,19.0,0.10163086877733343,1000.0
2.7871425669935346,1.639572042083712,0.7677907488042621,96.8941677042628,1.1282375012370678,19.0,0.6148220236634633,1000.0
2.2569620950891194,0.7557011341107166,0.3166692539555842,127.38765453809363,0.994681037133228,19.0,0.1554837391245764,1000.0
2.846858867887282,1.8740728431336844,0.4573816835254997,72.14216457718572,1.1749680401540996,20.0,0.19146390649194894,1000.0
4.9243577121078435,0.9798954939752542,0.6957666874949942,115.48368209936038,0.8720271920887961,21.0,0.3101644079760432,1000.0
1.7316835199399658,2.663081328825361,0.6891509652216046,92.43584837559686,0.9095258276434737,17.0,0.43178862878834356,1000.0
3.969420518244519,2.6144934562852185,0.6662475337749829,85.05342505302627,0.8907702210464707,23.0,0.31528727817923546,1000.0
4.564806142862019,2.0175613791360725,0.8419427651397884,86.96738099330281,0.9781325060006821,15.0,0.4551053005081281,1000.0
1.953790060392722,1.65271136017933,0.47751188691186514,119.12876211532397,0.907535931598662,16.0,0.1852439282576614,1000.0
0.903510596111826,1.1396028650554824,0.5776832635890568,100.53204077753946,1.0012094992087244,22.0,0.6313591210659266,1000.0
2.3573715073434682,2.971817049162456,0.3307428869052983,108.06697161033962,0.9169338597177462,21.0,0.15109193008041286,1000.0
3.359481894877838,1.7140363766340647,0.39586070333946444,118.5194525483439,1.1183867374587146,22.0,0.14008059023530584,1000.0
2.21331806523421,2.367737563533817,0.5118474092819423,76.42922029011991,0.9034039269860001,16.0,0.19042107659929464,1000.0
3.0558901794207225,0.8271046474304532,0.5384337999916095,114.7250838087939,0.9721470688054252,22.0,0.23655660731787784,1000.0
4.113984926410599,1.829838844522677,0.7316276457438089,90.63550466858922,0.92265620279336,22.0,0.45981599914501564,1000.0
0.8453868489695431,0.8213542018248264,0.7653862571506258,113.17006560947476,1.1719174406664365,17.0,0.44286241130269105,1000.0
1.0536331419970777,0.8673007964688455,0.8786278166906591,74.57818205262838,1.0008517816765696,19.0,0.6439754634731589,1000.0
1.3685223269381175,0.7476126339858714,0.2878064067666759,110.3943284244317,0.8765048191970484,21.0,0.21244453990262166,1000.0
1.7819171379777146,0.5574296888344934,0.39755754179823843,82.67550322000218,1.138727167032041,15.0,0.15564982480383172,1000.0
0.9457677102187801,2.4915102304570143,0.5716120326282366,126.61656500564625,0.8023872776552969,20.0,0.6087138041851746,1000.0
3.7552597456564243,2.299630693588298,0.7106017462261041,121.36041559274113,1.1119443205975195,24.0,0.45346234250576917,1000.0
2.8687185318768273,1.2667426638248767,0.42023983919274843,91.33106813636563,1.1010555868196787,16.0,0.12319723293391216,1000.0
1.4389971268539963,2.5805062139604154,0.7763045625057865,89.00401112923188,1.0747830380245587,24.0,0.6304618720105601,1000.0
1.928812325236196,2.7328222325703666,0.5188219277105097,120.84307986004919,0.9513152299080464,17.0,0.2235030286086189,1000.0
3.1889134987376115,0.9399200731508268,0.4587033564805192,90.10994619336961,0.8553208884157186,18.0,0.14105952244697698,1000.0
3.8678853948689413,1.3641223098131654,0.24400392580812091,108.74870915028943,0.942988203485879,19.0,0.09657669956889572,1000.0
2.066264421931277,1.0486324643257068,0.7514062986490619,127.24703344171375,0.9547434153485119,15.0,0.4187967110375742,1000.0
1.362136589146301,1.6789861683493847,0.27385085626039696,117.32196356068371,1.1458317782407175,19.0,0.21825495919274487,1000.0
0.9773292298402076,1.7773108764865069,0.5914251950743346,116.95357359320738,0.8780307326490793,18.0,0.5277800198438767,1000.0
2.8575391313678704,2.360841632516476,0.3288721910281578,80.26778132359108,0.9155737130139207,16.0,0.09224853824703237,1000.0
1.5972845225173842,1.0822925512950867,0.8540490705544881,108.7919085327582,0.897425823725889,19.0,0.6215944266943076,1000.0
3.2090741577740367,1.8378153843827278,0.44915662723432354,97.16452895957003,0.8166144086639507,19.0,0.16335721827555946,1000.0
1.682167889055064,2.1080152214718755,0.8158175878287672,90.27470844517217,1.0871561668893892,16.0,0.4572583828390167,1000.0
3.1677894082523226,2.34874932001663,0.7717306868628679,119.28107467017557,1.0683782532166428,20.0,0.6182850008058397,1000.0
1.6484084865867323,1.7433660686203438,0.41447091275129794,114.77104780230732,1.0488656504057765,23.0,0.241972718461079,1000.0
2.9614710435528364,2.61883830765433,0.8953067441939102,106.726525523415,0.8224179087288332,16.0,0.44737299578117695,1000.0
4.074504016175418,1.0222146922258926,0.3099056751529191,101.46430953928987,1.1920423230287054,16.0,0.07790014897983698,1000.0
2.385917189716868,1.2740587837449209,0.786697458629873,120.16810381251996,0.9943484316960314,15.0,0.43266315222988944,1000.0
4.343768030034434,1.852731648803097,0.22264216380471602,99.35403653693359,0.9240789280820093,21.0,0.10117028130459571,1000.0
0.9880423771853708,1.2656252465318134,0.7672948887846216,87.6028617703656,0.9618306780521834,17.0,0.4439482327597459,1000.0
4.361781313236458,2.329917902103559,0.3221749679508619,101.64354755385509,1.042376930729723,17.0,0.0692391468116167,1000.0
2.9229859754951466,0.6183215269652842,0.6490291261202388,117.36489724687857,1.1320396115597913,21.0,0.40292032363904395,1000.0
1.2305933383160523,1.2902003797041242,0.8323223133222428,120.3897762622493,0.9809013040271152,24.0,0.6457067075889322,1000.0
4.463480134393815,1.6157024559696724,0.5495589137160986,106.40640050681381,1.1831138096125513,18.0,0.1579825643553402,1000.0
3.217893356212964,2.02733873369231,0.9135776755102387,76.24358109179717,0.8656745852365532,17.0,0.4630985192256841,1000.0
4.677521718104727,1.1903624564581214,0.7666757105315649,83.19333253974098,0.8561329596275947,19.0,0.5052536789354083,1000.0
2.820223805690275,0.5517593487478911,0.44027695808253753,92.85931608146592,0.9229463043295253,19.0,0.17071358083285776,1000.0
3.4704915601089894,2.390573678840843,0.4217533239394613,126.46378787121365,0.9106792620481274,16.0,0.10657230908653552,1000.0
1.7637281604588275,2.932892011538628,0.2431137457131377,107.91207229028927,0.9208553317744497,23.0,0.18370100604525136,1000.0
4.886129999412498,1.455921910689634,0.7228438909738766,90.78985541025969,0.9610406569091045,21.0,0.3632701347595806,1000.0
4.424805664183709,0.6447337076608184,0.4864565748823669,88.61085711416773,0.9403066175967099,24.0,0.15168396426946093,1000.0
2.1120994155599053,2.411677091020474,0.8690833083686986,85.94317691848931,0.8371962822873669,21.0,0.6421183223825427,1000.0
1.1006181851271288,2.352256958416259,0.3996255337952577,112.78057322347719,0.9518310309388426,18.0,0.25030727857359336,1000.0
2.176009841389244,2.690468718663399,0.7353156901160041,122.95445572984522,1.017720673433922,21.0,0.6174122990774681,1000.0
1.5692103677851887,0.8517643268511076,0.9351936896751794,97.87656788718293,0.927105429095681,20.0,0.6511927243382691,1000.0
2.9829664027242933,0.7431569782643275,0.47031823027108866,128.73632253432368,0.831777568241328,16.0,0.14606307746213282,1000.0
2.8528478636888144,1.3693254171550029,0.5028059765193308,77.71435641390165,1.1032583439174015,17.0,0.1579258958757434,1000.0
2.7504970659179,1.8369445714436476,0.9096525181305999,88.95723441660628,0.9652501591176759,20.0,0.657665095548185,1000.0
2.280661116489986,0.8961119960005051,0.7997490499483249,123.36963961335059,1.0773360766219158,16.0,0.4279611663544267,1000.0
2.6300974033914937,1.6853220192608775,0.8720060534314098,119.57881858372991,1.061917729036457,22.0,0.6514028086925286,1000.0
2.0363491949670873,1.4156974013840964,0.8138321878171713,128.8132537205611,0.9953419952831848,18.0,0.5476170452740104,1000.0
3.952609084758749,1.9673769599316613,0.5199871606034199,98.45044466377851,0.8809129979637325,23.0,0.17812094272304396,1000.0
3.0930279623258015,2.0204990319526503,0.4619700754107435,109.24938771671046,0.8068526742873049,18.0,0.15027273254497997,1000.0
2.2511906825035943,1.1216950317785406,0.22192822353206088,74.38365054428499,0.8824735800376112,19.0,0.15507960986280223,1000.0
3.6707945161171454,1.2415818056983219,0.5087857557724202,72.04766765478706,1.161137080508542,17.0,0.13385825880004354,1000.0
1.108747634192542,0.566357410308648,0.5392628935049608,100.66239465336308,1.1092834984158628,19.0,0.5330880390703671,1000.0
4.811939231684262,0.5236432459817028,0.6023683723836792,104.53480198706569,0.998343675032253,16.0,0.14894993497195685,1000.0
1.0518443988324728,1.0557925314594452,0.49166097806896136,98.35002552978527,0.888232436150841,15.0,0.296919138998904,1000.0
3.6577047744785567,1.9227424887813043,0.3873287077508152,75.2003808411953,1.1597651204936898,23.0,0.13179323846153773,1000.0
1.5649295964849288,2.197559088515357,0.6905481595897487,70.22064672933256,0.8188314480367866,19.0,0.5955872907944982,1000.0
4.226876928201189,0.749486079463684,0.23754813000834038,78.6741004113723,0.8242470550272717,24.0,0.09220435738908465,1000.0
3.8238756452868987,1.517584355463598,0.5857989865406064,93.7360011156422,1.0467121693608124,24.0,0.24061648108570732,1000.0
2.7045604400104386,2.320669697992016,0.8180250452550821,73.1309507708049,1.1947153148290672,20.0,0.6546708627535784,1000.0
4.26543596616072,0.76202139265289,0.4603421822508784,73.03236327978698,0.8702939579244618,17.0,0.10612966519472625,1000.0
0.8369663759823673,1.8339784765388414,0.653390457702085,104.2749142041574,1.1164611407921476,19.0,0.6090288423412527,1000.0
2.95005240668507,0.9197239998344683,0.6052217587745838,98.86968028597455,0.905522292930838,24.0,0.3050219192064901,1000.0
1.5999475056994255,0.5005049700461002,0.8487694296977986,87.20200673212514,0.9773930880711916,21.0,0.6554233531113428,1000.0
1.3853773380417524,2.978795732718213,0.6384506134641788,123.93713476175043,0.8903321683396302,22.0,0.6184860402298121,1000.0
1.4584765300335185,2.5385131278781876,0.6435911548199256,102.06535123949004,1.13185506630515,18.0,0.5235167248509991,1000.0
2.203501686614367,1.1513560779010628,0.22672224809782623,100.43663087556027,1.0513022179181064,16.0,0.11409822466656011,1000.0
0.8524390123154909,2.781011675922081,0.8460801901579547,101.09200686120452,0.8027559469668332,23.0,0.6490359163425188,1000.0
2.826969020632414,1.6891226781172688,0.6630571308643928,84.19949466777844,0.9357615983318927,25.0,0.4482789263681367,1000.0
3.979716754882018,2.4081007999027664,0.3837591900479773,114.2937307630465,0.9331960246911194,17.0,0.10041158263193564,1000.0
4.530142895680319,1.0702771421138622,0.2051196878025683,129.3863330171404,0.9069990428963017,15.0,0.07095429734549442,1000.0
0.8174561267661253,0.8585212660753555,0.354598866734888,78.87084928668894,1.025599470163046,20.0,0.32106642491891674,1000.0
1.630629608747126,1.5852907008876553,0.6169494709182435,74.77102933185351,1.0117358443729871,20.0,0.629454967264006,1000.0
2.686072832700863,2.2714532300558608,0.25825382332109054,81.13069832331904,1.0836587692415611,24.0,0.132375638472882,1000.0
4.673778671327844,2.1180436834543803,0.7433573556201394,91.29500226403943,0.8863093347446205,23.0,0.4365345305774695,1000.0
2.588791760489162,1.2764346192827736,0.8183370882405518,99.65053823754911,1.0447768497354792,20.0,0.6512231324894661,1000.0
1.98467678023269,0.6346314226073843,0.37900013771502805,90.70206043052272,0.8954039853221005,19.0,0.18044393022061778,1000.0
1.8068364430983863,2.5523259759799517,0.3561651338589834,77.95752073715178,1.0455816410795524,21.0,0.2035066139399341,1000.0
2.3301782279672882,1.9156729239223678,0.2567548225149111,82.50776161282688,0.9465441638849823,16.0,0.11152878973988836,1000.0
2.9472149433617636,2.1782602369977,0.3470730923643508,126.09314010958136,1.110521436781984,20.0,0.12846459475539473,1000.0
2.350373780516961,2.876130545139264,0.3377121675210093,114.45561444564791,0.8251354045910223,17.0,0.11257397197238246,1000.0
2.1677205814336427,0.5263483136745253,0.856911167328795,80.20570124434536,0.9961473490057704,23.0,0.6418202900367594,1000.0
4.13392126412991,1.5102941882050689,0.9419422643100273,89.05909252457923,1.112181249618424,23.0,0.6630431273985676,1000.0
4.382799777877507,1.3997434154460981,0.2832988814116839,78.17216650717225,1.1232552988590583,20.0,0.09189534925638139,1000.0
1.2655726942501078,1.5934950101344247,0.40096344686835916,76.07529205895389,1.1349444009287253,25.0,0.2730752826787837,1000.0
2.047379079595082,1.8205055322107948,0.7649032975631194,79.8571825642183,0.98722953752111,21.0,0.6205702933219353,1000.0
3.4928062942351366,2.339918394009203,0.7626625658554802,94.15797117832808,1.167458261736783,15.0,0.4218420291702279,1000.0
4.638122517175405,2.945043687986122,0.8553635043138068,115.64353453739231,0.962858680542999,24.0,0.644407921039391,1000.0
4.765378999178386,1.8160934775930702,0.3395300581407874,93.92110272142952,0.9630646108344146,17.0,0.07327327347582752,1000.0
3.6530107068208366,1.3129248602091632,0.48306357214366114,106.90114968159921,0.812661750851033,24.0,0.16502606365262693,1000.0
1.1927262097173914,2.6034752205419776,0.6771258938798143,97.53189387345762,1.0063131283416642,22.0,0.6206944786922425,1000.0
2.1086679828946107,1.33729498001225,0.7939931938891289,81.07370673845188,0.8851815122332757,15.0,0.4151407547874058,1000.0
2.5009411085204567,1.261935451080384,0.31763912954294526,72.35450114467415,0.8748538878012542,24.0,0.15067832923641608,1000.0
1.5532044494127004,0.6794058949306818,0.23161646233081645,121.28783223730399,0.878985342777259,17.0,0.13353977676751574,1000.0
3.1558154567830314,2.275671066613499,0.7248017196263159,124.3178555837855,1.148722643864184,16.0,0.4308152824923111,1000.0
2.0746308802850075,2.859600188173612,0.5772821839508777,96.97085056870607,0.8581784378607685,25.0,0.3727188234753133,1000.0
4.697192637017651,2.4783642249397584,0.45912816653554467,78.62260300246935,0.981215029320664,23.0,0.13728516960183154,1000.0
2.664167679753044,0.7825330325280724,0.23648939171913952,89.2469576563652,0.9857815483606283,19.0,0.13267957131606511,1000.0
2.1564144085999972,2.0880848896026922,0.9257760901362468,119.70768695682938,0.8942083989597276,23.0,0.6489760544980423,1000.0
2.102999802644769,2.377954573210124,0.93710512403353,129.8222238546447,1.1894091023255986,17.0,0.47784390069290067,1000.0
3.2375550075354056,1.2100872879397007,0.46787046753794315,100.96680030882919,0.948168976130562,23.0,0.16688702892657212,1000.0
1.4514026049950455,2.71713994642813,0.6940460682593748,128.90249734221624,0.9235252115701884,17.0,0.44054620833870817,1000.0
2.9869122231606955,2.4931545990060195,0.6610386965116664,72.24470896236477,0.913832731728308,22.0,0.4232085116633897,1000.0
3.1987803493869267,2.866270640917556,0.775547808589163,118.80154566362006,0.8574472532313964,25.0,0.6198350895068652,1000.0
4.872285392728024,2.583263744868618,0.9158910180184803,84.67208355565822,0.9853283414646878,21.0,0.6440010913304225,1000.0
2.0298301026178427,2.2817818933971328,0.5071912993086516,108.4690798781046,1.0245808433689239,18.0,0.2444692047091257,1000.0
1.5440974799735832,2.7725784862055467,0.2968400528635159,112.66819140334573,1.1516722067162743,22.0,0.20246554702899539,1000.0
4.654542634013797,2.3708529209812648,0.5239232323362237,89.98303744382993,0.8497995939556466,17.0,0.11940250143206048,1000.0
2.5247241112842214,1.0053801245084824,0.9267488634415231,75.10232494925859,1.0086681341577517,19.0,0.6431962761139867,1000.0
0.8990176985487298,2.532483810977785,0.8111628067472587,119.6331536576149,1.0112555427670948,18.0,0.5388048997129073,1000.0
3.8372474240906076,0.614349281001962,0.4386141072316485,85.4547121484085,0.9576382594414078,22.0,0.15119348874595392,1000.0
1.6101504253692407,2.6888447652996286,0.8434264955656132,96.34782899698828,1.0821171434555452,18.0,0.5536644159189784,1000.0
